player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,8,5,510,714.7306,47,5,0,1,5,1,0,0,3,0.6956522,7.733118,2,0,0
480412663,3,2,505,639.4991,68,0,1,1,9,1,0,4,0,0.7826087,8.5,1,0,1
165564598,5,2,368,586.5319,57,1,1,2,5,2,1,1,0,0.8695652,9.4030695,2,0,0
317880638,7,2,84,418.1818,3,0,7,4,1,7,3,2,0,0.95652175,45.066948,1,0,0
196878136,0,3,44,355.70282,5,0,13,4,0,11,3,1,0,0.6956522,0.0,1,0,0
363758022,3,2,578,704.33496,56,0,1,7,3,2,0,5,0,0.42857143,11.567098,0,0,0
252737052,6,7,339,433.73312,36,0,0,4,0,2,0,4,0,0.78571427,30.96665,0,0,0
352545711,4,5,561,622.72723,60,1,1,2,16,1,0,2,0,0.5,46.186733,0,0,0
157989498,0,2,60,248.27438,9,0,4,9,6,5,4,10,0,0.71428573,0.0,0,0,0
1031547092,0,7,157,326.17844,19,0,16,9,4,6,4,0,0,0.64285713,9.833401,0,0,0

