player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
111620041,5,2,553,1013.0321,46,3,0,5,10,4,0,1,0,0.75,33.333134,0,0,0
152168157,3,1,93,337.02942,6,0,11,0,1,7,3,6,0,0.55,39.266502,0,0,0
138880576,4,2,380,715.31824,35,1,0,8,3,1,0,2,0,0.55,10.467723,0,0,0
101356886,1,1,138,487.58383,9,1,6,15,2,6,2,1,0,0.75,0.0,0,0,0
210053851,7,0,451,689.9931,43,3,1,4,2,0,0,0,2,0.6,8.266602,0,0,1
140251702,1,5,291,447.7481,28,0,2,5,8,1,0,0,0,0.33333334,17.666504,0,0,0
320017600,1,2,545,686.92676,65,3,1,1,2,1,0,0,0,0.5,4.3669186,1,0,0
123787715,0,1,56,301.54688,3,0,8,3,5,6,2,5,0,0.6666667,20.266382,0,0,0
111030315,1,10,41,296.564,3,0,7,0,5,4,2,2,0,0.8333333,50.50129,1,0,1
92487440,3,3,387,624.9692,37,0,0,1,0,3,0,2,0,0.8333333,55.132477,0,1,0

