player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,10,4,634,813.7815,81,1,2,5,1,4,0,6,0,0.6969697,24.766441,1,0,0
152168157,6,6,115,383.07303,9,1,12,5,1,9,5,8,0,0.6363636,52.731377,1,0,1
140297552,8,1,446,703.6566,49,4,2,1,21,1,0,1,0,0.8181818,14.233384,1,0,0
138880576,8,8,385,584.1938,20,0,1,9,5,1,0,6,0,0.75757575,50.798912,1,1,0
101356886,1,9,143,380.4726,21,0,7,2,7,9,2,0,0,0.6363636,16.46713,1,0,0
181716137,7,5,376,508.60358,51,0,1,0,11,2,0,1,0,0.53571427,17.133104,1,0,1
156328257,2,6,506,573.08276,50,2,0,7,2,2,0,1,0,0.5,42.033325,1,0,1
140411011,11,6,626,722.7462,73,2,0,1,2,1,0,0,2,0.6785714,57.164623,1,0,0
155447692,5,4,132,316.0328,6,0,8,0,1,9,1,4,0,0.64285713,52.49909,1,0,0
118559150,3,12,51,317.90433,0,0,12,0,0,3,7,1,0,0.53571427,36.6333,0,0,0

