player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,8,1,224,760.9485,15,3,0,1,3,0,0,1,0,0.34285715,2.1354957,0,0,0
152168157,7,0,15,333.68515,0,0,3,0,0,3,0,1,0,0.62857145,53.266876,0,0,2
140297552,9,0,154,660.24603,8,1,2,2,5,0,0,0,0,0.4857143,8.833361,0,0,1
101356886,2,1,33,317.51114,0,1,2,9,0,2,2,1,0,0.22857143,0.0,0,0,0
138880576,9,1,172,673.91693,26,0,0,1,1,0,0,0,0,0.2857143,3.9000566,0,1,0
205389770,0,4,52,263.08432,15,0,0,0,1,1,0,0,0,0.6666667,0.0,0,0,0
188212380,1,7,14,184.20395,3,0,7,0,2,1,3,0,0,1.0,0.0,0,0,0
174704427,2,8,5,184.65323,0,0,1,0,1,1,0,0,0,1.0,9.0,0,0,3
860706122,0,9,56,257.693,0,0,0,0,4,0,1,2,0,0.33333334,2.2328978,0,0,1
224514487,0,7,11,153.13959,0,0,0,0,0,1,0,0,0,0.6666667,5.633423,0,0,0

