player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1657135701,2,2,164,416.45352,29,1,0,1,0,0,0,4,0,0.6666667,0.0,0,0,0
294135421,1,3,156,404.19778,27,0,2,4,9,1,0,1,0,0.6666667,0.066695705,0,0,0
185059559,0,7,21,183.54642,3,0,5,0,1,0,3,1,0,0.33333334,15.333279,0,0,0
363739653,0,7,97,316.5259,6,0,0,0,1,0,0,1,0,0.6666667,34.666866,0,0,0
295697470,0,4,41,253.46198,15,0,4,1,0,3,0,0,0,0.6666667,3.2,0,0,0
898455820,10,0,199,675.2231,35,4,2,1,3,1,0,0,1,0.6086956,0.0,0,0,0
97658618,4,1,179,555.9951,31,1,1,1,1,0,0,2,0,0.39130434,4.4000006,0,0,0
126212866,4,0,133,517.10486,5,1,1,1,3,3,0,0,0,0.47826087,26.167042,0,0,0
241884166,2,2,28,383.30515,0,0,6,0,2,2,2,1,0,0.73913044,13.5998535,0,1,2
94155156,3,0,59,420.84433,9,1,1,1,2,2,1,1,0,0.47826087,13.266602,0,0,0

