player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
206642367,9,9,467,880.78723,68,4,0,9,5,0,0,0,0,0.6756757,47.599842,1,1,0
191362875,2,7,146,450.18015,6,0,10,11,2,5,3,7,0,0.5945946,33.332275,0,0,3
90423751,3,10,38,394.25394,0,0,8,3,3,11,5,3,0,0.5945946,54.43544,0,0,2
160119017,5,3,364,650.9334,43,0,0,3,4,4,0,6,0,0.6756757,9.965381,1,0,0
154974246,17,3,449,789.5214,63,4,2,4,14,1,0,3,1,0.8378378,35.132774,0,0,1
183719386,6,8,230,435.90015,24,0,0,0,3,2,0,1,0,0.6875,46.701233,0,0,1
194979527,9,5,503,716.07184,74,5,0,2,1,0,0,3,1,0.5,26.09966,0,0,1
860145568,7,6,302,462.38797,67,0,1,0,12,0,1,1,0,0.4375,40.73286,0,0,0
218231587,5,10,60,316.5248,0,0,16,2,0,1,5,1,0,0.65625,33.864376,0,0,0
217472313,5,8,54,339.97195,15,0,3,3,2,4,2,1,0,0.5625,30.433716,0,0,0

