player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1044002267,7,11,367,549.6814,60,2,0,2,4,2,0,2,0,0.53571427,19.366661,0,0,0
195108598,3,9,357,505.32233,57,0,0,1,4,3,0,4,0,0.39285713,28.83367,0,0,0
106573901,6,13,315,513.7556,39,0,0,3,2,0,0,4,0,0.6785714,1.6670253,0,0,2
164199202,8,10,125,394.50897,21,1,5,4,2,3,1,3,0,0.5714286,3.1334715,0,0,0
73401082,4,8,56,372.17282,3,0,14,3,0,3,6,5,0,0.71428573,3.9000955,0,1,0
172099728,8,4,381,660.37427,56,3,0,2,8,2,0,5,0,0.43137255,24.566523,1,0,0
480412663,16,8,357,710.56433,60,2,2,2,6,1,0,0,1,0.6666667,19.93335,1,0,0
165564598,7,8,299,593.92,52,0,0,0,5,2,0,1,1,0.5882353,21.953196,1,0,0
317880638,18,4,116,479.61285,9,2,3,2,6,6,3,0,0,0.7647059,79.466255,1,0,1
196878136,2,4,70,450.74692,3,0,15,4,3,5,4,0,0,0.60784316,15.633252,0,0,2

