player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
16497807,4,12,22,283.42062,0,0,15,2,2,10,4,3,0,0.5675676,51.168213,0,0,0
97590558,5,6,624,678.8512,42,2,0,1,8,6,0,8,0,0.7027027,77.58882,3,0,0
201358612,11,7,745,800.6363,64,2,1,3,27,2,0,6,1,0.8108108,0.0,2,0,0
230487729,5,8,253,467.74,20,1,12,2,5,3,6,3,0,0.7567568,91.60012,2,0,0
152962063,11,8,685,719.4362,104,3,0,3,6,3,0,4,0,0.6486486,39.833603,4,0,0
320252024,10,5,848,814.8043,114,5,0,5,3,0,0,1,3,0.65,35.26742,0,0,1
137129583,20,3,755,853.63525,44,2,2,0,7,2,0,3,0,0.95,161.86424,0,1,0
118134220,6,10,414,478.62466,21,1,0,0,2,4,0,1,0,0.425,7.13237,0,0,1
157475523,3,8,365,514.9218,42,2,9,9,5,9,3,1,0,0.825,102.99902,0,0,0
111114687,1,11,112,442.85223,9,0,20,10,3,13,7,10,0,0.75,35.632595,0,0,2

