player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140411011,5,6,565,698.7449,103,0,0,3,1,3,0,1,0,0.5263158,15.732939,0,0,0
155447692,3,16,95,307.25296,12,0,4,3,2,2,2,3,0,0.8947368,8.466675,0,0,0
156328257,4,9,251,420.66458,23,0,0,5,4,2,1,1,0,0.7894737,40.100792,0,0,0
181716137,3,6,324,465.3397,27,0,1,1,9,1,0,0,0,0.57894737,4.5,0,0,0
118559150,3,9,71,254.30823,9,1,13,1,2,1,2,1,0,0.57894737,4.733203,0,0,0
321580662,15,2,511,819.75104,100,6,1,1,5,0,0,3,2,0.65217394,0.0,2,0,1
847565596,4,6,60,359.47437,3,1,7,4,1,9,2,5,0,0.5217391,16.732885,1,1,0
106305042,14,1,341,680.68677,9,0,1,1,12,3,0,0,0,0.6304348,25.866854,1,0,0
218231587,5,6,111,407.33197,21,0,11,4,2,4,4,8,0,0.4347826,27.46617,2,0,0
302214028,8,4,292,677.1668,47,1,0,3,4,4,0,3,0,0.47826087,35.068077,0,0,1

