player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,9,198,407.06186,21,0,11,3,4,10,2,14,0,0.59375,0.0,0,1,0
100058342,15,4,764,925.25543,60,8,0,1,5,6,0,2,0,0.78125,17.665947,0,0,1
898455820,3,7,422,573.5067,19,0,2,1,8,0,0,0,0,0.53125,41.39015,0,0,0
183719386,10,2,753,928.8717,80,1,0,2,1,3,0,2,1,0.65625,0.0,0,0,0
25907144,2,8,56,325.22952,0,0,8,0,2,3,6,1,0,0.78125,66.13237,0,0,2
206642367,13,6,578,697.91754,82,2,0,0,3,0,0,0,1,0.6551724,0.0,0,0,0
160119017,3,4,461,605.37256,47,2,0,3,2,2,0,5,1,0.6551724,26.23281,3,0,0
191362875,3,8,126,373.25183,18,0,9,2,7,1,3,4,0,0.7586207,0.0,0,0,0
154974246,10,6,431,567.71295,24,0,4,1,11,1,0,0,0,0.5862069,25.400002,0,0,0
90423751,0,8,69,290.3502,9,0,10,7,8,9,5,3,0,0.6551724,10.366819,0,0,0

