player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,6,6,260,552.18604,15,0,2,3,10,1,0,0,0,0.7647059,53.86586,0,0,0
320017600,2,3,472,744.1864,94,0,1,8,2,1,0,0,0,0.5882353,19.033154,0,0,0
123787715,4,6,131,386.1588,12,2,9,3,3,5,5,4,0,0.7647059,3.1,0,0,0
111030315,2,9,78,350.54932,0,0,7,6,2,3,0,1,0,0.7058824,55.199745,0,0,5
92487440,3,10,258,514.1674,46,0,0,5,1,5,0,1,0,0.5882353,39.366722,0,0,0
124801257,7,1,540,806.74774,120,3,0,1,10,1,0,1,1,0.5882353,11.650417,2,0,0
301750126,10,2,299,628.399,12,2,2,1,5,2,0,4,0,0.61764705,35.832645,1,1,1
126842529,8,1,338,669.07764,39,1,0,1,3,3,0,2,1,0.7941176,0.0,1,0,0
256156323,5,8,24,377.37564,9,0,12,6,4,4,4,8,0,0.5294118,106.13419,2,0,0
320219866,4,5,39,361.56592,0,0,5,0,2,6,2,1,0,0.61764705,24.633202,1,0,1

