player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
93526520,0,6,116,388.9277,23,0,0,2,1,0,0,2,0,0.0,14.633326,0,0,0
196482746,3,3,169,456.91248,15,0,2,0,4,0,1,2,0,0.75,14.466675,0,1,0
1092267175,0,6,158,411.33075,33,0,0,2,3,0,0,0,0,0.5,6.33191,0,0,0
206097366,0,4,52,226.17487,9,0,2,0,2,2,1,1,0,0.25,8.0,0,0,0
340421206,1,9,9,216.77563,0,0,7,1,2,2,2,1,0,0.5,27.565592,0,0,0
124801257,6,0,244,688.4714,38,4,1,1,1,0,0,1,1,0.4642857,1.8000001,1,0,0
301750126,8,2,154,618.06836,21,1,2,1,9,0,0,0,0,0.53571427,37.466022,0,0,0
126842529,7,1,126,565.9619,15,0,0,2,2,2,1,0,0,0.78571427,7.0009,0,0,0
256156323,2,0,38,353.15585,3,0,4,0,0,1,0,2,0,0.60714287,33.333485,1,0,0
320219866,5,1,20,362.46384,3,1,5,0,2,4,1,3,0,0.78571427,25.766655,1,0,1

