player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
184950344,1,5,157,483.92035,16,1,9,4,2,3,4,0,0,0.5945946,0.0,2,0,1
399920568,10,3,292,575.88727,27,0,2,0,12,2,0,0,0,0.5675676,28.732786,0,0,1
132309493,3,1,305,627.25446,32,0,0,1,0,3,0,9,0,0.7027027,6.0650797,2,0,0
102099826,6,3,69,469.0714,0,5,5,7,1,8,3,1,0,0.5675676,73.20168,2,1,0
330534326,17,1,420,815.21594,58,4,1,5,3,2,0,4,1,0.8648649,11.199918,2,0,0
845923686,2,10,27,284.6543,0,0,6,0,2,4,4,0,0,0.6923077,2.1331055,0,0,0
881155636,3,4,381,544.444,30,1,0,1,3,1,0,5,0,0.53846157,24.897919,0,0,0
398896331,4,5,357,531.68945,47,0,1,2,11,0,0,0,0,0.6923077,15.0,0,0,0
494553157,1,9,274,446.03268,53,0,0,2,0,2,0,0,0,0.61538464,7.0,0,0,0
411602527,3,10,23,282.39877,0,0,9,3,2,4,2,1,0,0.84615386,10.833399,0,0,0

