player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,10,6,1036,718.1256,141,2,0,1,2,1,0,2,0,0.6666667,55.470398,0,0,1
137129583,11,8,1107,773.227,135,1,1,2,8,4,0,0,1,0.72727275,5.437071,0,0,0
118134220,6,8,855,660.1083,135,1,1,8,6,5,0,3,0,0.7878788,0.0,0,0,0
157475523,4,15,73,332.81406,0,0,15,6,4,10,4,6,0,0.6969697,131.8697,0,0,0
111114687,0,7,357,432.03098,0,0,24,5,2,6,11,6,0,0.57575756,38.964775,0,0,1
185908355,19,7,1096,812.8341,275,6,0,4,12,1,0,8,4,0.6363636,3.8839529,3,1,1
139822354,13,4,786,700.5224,66,0,1,0,26,5,1,0,0,0.8181818,106.69745,1,0,0
903184860,9,5,959,727.8633,256,0,0,2,8,1,0,7,2,0.70454544,106.21284,3,0,0
139876032,1,8,242,386.78564,41,0,15,2,6,15,7,0,0,0.54545456,93.26479,1,0,0
158847773,2,9,181,403.754,21,0,25,0,10,26,7,21,0,0.6363636,60.16484,0,0,2

