player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,9,2,511,740.8538,50,5,0,3,1,0,0,1,1,0.85714287,35.631546,0,0,0
137129583,8,3,453,674.118,43,0,1,1,15,0,0,3,1,0.64285713,0.0,0,0,1
118134220,2,3,385,550.3654,66,0,0,9,4,5,0,2,0,0.71428573,58.799072,0,0,0
157475523,1,3,152,423.54013,3,0,5,0,3,6,5,12,0,0.8214286,118.36964,0,0,2
111114687,8,0,146,476.93787,18,0,14,0,3,11,3,2,0,0.85714287,29.90005,0,0,2
957204049,5,3,550,663.6251,86,3,0,1,5,0,0,1,1,0.90909094,70.56716,1,0,0
835864135,0,4,382,489.00128,49,1,0,3,2,0,0,3,0,0.6363636,39.96578,1,0,0
185590374,4,7,367,522.1643,30,1,1,3,9,1,0,2,0,0.8181818,99.40133,1,0,0
130991304,2,8,51,271.31332,6,0,15,6,1,7,7,0,0,0.8181818,13.366445,0,1,0
919735867,0,8,132,335.31778,9,0,5,7,1,5,1,0,0,0.90909094,0.0,0,0,0

