player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,6,5,631,686.5696,81,0,1,2,7,2,0,8,0,0.47826087,70.06879,2,0,0
346412363,8,8,207,420.2474,24,0,11,4,1,7,5,4,0,0.6956522,104.60034,1,0,1
136829091,3,15,64,370.66998,0,0,17,2,5,13,5,4,0,0.67391306,65.30045,2,0,0
93618577,12,3,749,807.7029,41,3,2,3,20,3,0,0,0,0.7826087,10.233849,1,0,1
331855530,17,6,726,806.6337,84,5,0,7,10,2,0,6,3,0.7826087,77.134186,2,1,0
363758022,11,7,721,665.33954,95,2,2,2,4,1,0,4,1,0.6216216,29.700708,1,0,0
352545711,8,7,676,661.2463,49,0,1,2,8,1,0,2,0,0.6216216,3.100244,1,0,0
1031547092,10,11,169,365.14102,42,0,18,9,5,5,7,2,0,0.6756757,106.03363,0,0,1
157989498,4,13,161,404.9282,0,0,8,2,2,5,1,5,0,0.7567568,62.03216,1,0,0
252737052,3,8,448,499.69962,44,2,0,5,2,8,0,2,0,0.6486486,153.3028,0,0,0

