player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
324277900,5,4,416,482.8089,39,2,3,2,0,1,0,0,0,0.9,0.50006837,0,0,0
155494381,2,2,112,352.48706,12,0,2,4,1,4,2,2,0,0.9,0.0,0,0,0
100594231,1,3,68,298.35263,9,0,14,0,0,5,4,3,0,0.3,0.0,0,0,0
132309493,1,3,301,412.10468,55,0,1,1,0,2,0,1,0,0.6,22.800049,0,0,0
355168766,0,4,559,574.0029,65,0,0,1,2,2,1,1,0,0.3,29.767347,0,0,0
177203952,4,3,417,690.3042,67,3,0,4,7,0,0,2,1,0.4375,0.0,1,0,1
1026694469,6,0,442,712.2129,60,6,1,3,10,2,0,0,2,0.4375,6.0,1,0,0
292921272,3,1,371,660.2188,47,1,0,3,5,3,0,5,0,0.5625,41.234364,0,0,1
105045291,1,1,140,423.16724,3,0,4,1,5,9,4,3,0,0.375,7.2672367,1,0,0
81306398,2,5,41,326.2255,3,0,14,1,9,4,4,7,0,0.6875,66.56474,0,1,0

