player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,6,3,270,634.8389,33,2,1,4,1,0,0,0,0,0.24324325,0.0,1,0,0
152168157,7,4,40,337.69287,0,0,8,1,2,3,3,0,0,0.7297297,26.400356,0,0,0
140297552,9,0,171,558.52295,6,1,1,0,10,2,0,4,1,0.6216216,42.932213,1,0,0
101356886,2,0,131,446.64926,12,0,1,20,2,5,0,0,0,0.43243244,0.0,0,0,0
138880576,13,0,258,740.286,29,1,0,0,2,0,0,0,0,0.6486486,9.066895,0,1,1
174704427,1,6,137,346.0644,12,0,0,0,1,1,0,1,0,0.5714286,7.3669677,0,0,0
860706122,2,6,116,350.5038,3,0,2,1,4,0,0,0,0,0.42857143,21.399218,0,0,1
188212380,2,11,12,262.56076,0,0,8,1,2,0,5,2,0,0.71428573,45.299377,0,0,1
224514487,1,9,10,221.59113,0,0,1,0,1,1,0,1,0,0.42857143,0.0,0,0,0
205389770,0,5,258,491.12814,65,0,0,3,2,1,0,1,0,0.42857143,2.4001222,0,0,0

