player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
217472313,0,3,27,333.98856,3,0,7,6,4,2,3,0,0,0.5925926,55.16684,0,0,0
194979527,7,0,470,1133.8688,73,5,0,3,5,1,1,1,1,0.44444445,25.333553,0,0,0
860145568,8,2,220,512.53625,21,0,2,2,10,0,0,4,0,0.5555556,21.133165,1,0,0
218231587,5,3,94,375.40253,2,0,6,5,0,3,2,1,0,0.7407407,31.49989,1,1,0
140835095,7,1,302,625.3324,31,2,0,0,1,2,0,7,0,0.7037037,8.866583,1,0,0
1041276674,1,3,394,555.1502,53,0,2,4,4,3,0,0,0,0.7777778,6.6661024,0,0,0
127530803,4,1,337,537.61237,38,0,0,0,6,0,0,0,0,0.7777778,4.666748,0,0,0
158072796,0,5,292,469.4916,24,1,0,0,1,2,0,1,0,0.33333334,8.083643,0,0,0
114162163,0,9,59,310.78934,0,0,7,5,0,5,2,0,0,0.5555556,14.067113,0,0,0
127565532,4,9,74,261.74487,15,0,6,1,4,2,1,1,0,0.8888889,0.0,0,0,0

