player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,7,6,453,616.1866,74,1,0,1,2,1,0,2,0,0.5625,15.734106,1,0,0
315272623,3,4,246,417.8576,23,0,2,2,10,0,0,2,0,0.75,13.667993,1,0,0
145957968,1,7,292,485.1062,32,1,0,3,0,0,0,2,0,0.625,120.73148,0,0,0
150961567,4,3,239,465.35614,41,0,4,9,1,3,1,1,0,0.8125,16.46409,0,1,0
249835593,1,9,16,226.10333,0,0,13,2,2,6,6,2,0,0.5625,49.733345,1,0,0
363758022,7,2,525,724.12604,93,2,1,3,4,3,0,1,1,0.62068963,0.0,1,0,0
154715080,7,2,445,738.6733,38,1,2,4,4,3,0,0,0,0.6896552,26.369217,0,0,1
100471531,6,3,237,497.71207,43,0,0,3,8,4,1,2,0,0.6896552,40.700523,1,0,0
157989498,5,7,70,366.60577,0,0,11,7,4,7,4,4,0,0.8965517,32.43421,1,0,1
1031547092,4,3,159,433.33667,6,0,5,10,2,3,2,4,0,0.79310346,19.533615,0,0,2

