player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,7,2,421,788.4876,56,3,0,2,2,0,0,0,1,0.5714286,17.200415,1,0,1
137129583,3,0,302,616.0185,24,1,3,0,6,4,0,0,0,0.4642857,0.0,1,0,0
118134220,13,4,218,576.45056,35,1,0,2,3,1,0,1,0,0.71428573,45.399853,1,0,0
157475523,2,4,87,409.87653,12,3,2,2,1,6,0,2,0,0.75,0.0,1,0,0
111114687,2,3,50,367.7469,3,0,11,0,6,5,4,1,0,0.64285713,16.399872,0,0,0
124801257,5,3,327,560.1852,77,0,0,2,1,0,0,0,0,0.61538464,1.8668458,0,0,0
301750126,5,4,249,477.43826,9,1,2,0,9,0,0,0,0,0.53846157,44.39936,0,1,0
126842529,3,4,292,503.20984,38,0,0,2,1,1,0,8,0,0.53846157,28.566057,0,0,0
256156323,0,9,64,213.9506,0,0,8,2,1,8,2,7,0,0.6923077,42.967136,0,0,0
320219866,0,8,40,289.04318,6,0,5,6,5,6,3,0,0,0.7692308,31.800072,0,0,0

