player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,2,2,168,401.70352,21,1,12,4,5,6,3,6,0,0.6,1.6,2,0,3
100058342,4,2,366,588.1689,58,5,0,4,6,4,0,0,1,0.36,21.066113,2,0,0
898455820,9,4,377,689.4547,21,3,1,1,12,0,0,5,0,0.8,12.799878,2,1,0
183719386,9,4,545,739.3459,77,0,0,4,2,1,0,2,0,0.6,8.7328615,1,0,1
25907144,1,5,56,340.19388,3,0,7,2,8,2,4,2,0,0.64,61.798634,1,0,2
206642367,8,3,510,636.9893,99,1,0,1,4,1,0,1,0,0.5294118,3.6004882,0,0,0
154974246,4,3,432,621.93085,20,2,1,2,3,0,0,2,0,0.88235295,73.87108,0,0,0
90423751,0,9,22,297.775,6,0,12,2,2,6,4,1,0,0.7647059,106.066574,0,0,0
160119017,4,5,285,433.5974,40,1,1,1,2,2,1,4,0,0.5882353,2.5657828,0,0,0
191362875,1,6,71,339.00925,9,0,4,3,0,6,3,1,1,0.47058824,0.0,0,0,0

