player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,1,7,260,436.1123,48,0,0,5,2,2,0,0,0,0.6666667,0.7665527,0,0,0
480412663,1,5,279,539.17395,48,0,3,2,2,0,0,0,0,0.6666667,2.5,0,0,0
165564598,0,5,262,493.58594,28,2,0,0,1,0,0,0,0,0.5,0.0,0,0,0
317880638,3,6,59,300.8617,0,0,4,3,3,4,2,0,0,0.8333333,14.233229,0,1,0
196878136,1,9,30,261.1062,6,0,8,0,3,3,1,4,0,0.8333333,16.233349,0,0,0
177203952,10,0,483,867.59015,71,2,1,0,4,1,1,3,1,0.4375,45.43416,0,0,0
1026694469,5,1,282,606.6416,23,1,1,0,7,0,0,0,0,0.625,39.266212,0,0,0
292921272,14,0,310,671.05115,35,0,0,1,1,2,0,2,0,0.75,24.9001,0,0,0
105045291,2,3,34,349.98068,0,1,6,1,2,8,2,7,0,0.6875,61.499756,0,0,1
81306398,1,2,25,327.69113,1,0,7,0,6,11,1,2,0,0.375,70.10012,0,0,0

