player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,11,3,500,733.53723,53,8,0,1,3,0,0,1,0,0.7692308,10.333301,2,0,0
346412363,7,5,198,428.02664,9,0,6,6,7,5,3,2,0,0.7948718,113.965195,0,0,1
136829091,13,2,128,454.02408,10,1,14,2,3,13,5,12,0,0.84615386,20.666374,0,0,0
93618577,5,5,608,751.618,59,0,2,8,5,1,0,4,1,0.53846157,48.166748,0,0,0
331855530,2,9,449,573.3006,49,1,1,2,6,1,0,4,1,0.53846157,30.066383,0,0,1
172099728,2,11,543,602.8818,76,0,0,4,2,1,0,0,0,0.5833333,14.500171,0,0,0
480412663,8,4,526,638.23346,50,2,1,3,12,1,0,0,0,0.875,44.133354,0,0,0
165564598,3,5,393,564.3108,42,1,0,1,3,1,0,2,0,0.7083333,7.9346595,0,0,0
317880638,8,7,83,369.71457,12,0,8,2,1,2,2,1,1,1.0,47.499634,0,0,0
196878136,3,12,81,350.84415,0,0,15,0,4,7,7,0,0,0.7916667,41.700493,0,1,3

