player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,2,4,437,569.2537,40,4,2,3,4,6,0,2,0,0.44827586,1.4001389,3,0,0
152168157,5,8,136,336.8804,5,0,10,5,7,6,5,7,0,0.6551724,43.367107,3,1,1
140297552,8,4,586,707.1783,78,3,1,2,6,3,0,3,1,0.7586207,0.0,1,0,0
101356886,1,4,41,250.73434,6,0,9,1,7,10,2,4,0,0.5862069,53.100315,0,0,0
138880576,12,4,303,477.94427,51,0,0,1,6,0,1,2,0,0.62068963,58.399883,1,0,0
349569834,13,2,504,741.3393,48,6,0,0,5,1,0,2,1,0.7083333,35.066372,0,0,0
196481318,7,9,396,539.61584,63,2,2,0,1,0,0,0,1,0.5,0.0,0,0,0
187123736,4,3,381,567.5188,51,1,0,3,5,1,0,1,0,0.6666667,49.068306,0,0,0
1114792376,0,8,54,291.4012,0,0,13,0,1,9,2,6,0,0.45833334,22.866049,0,0,0
156485213,0,7,238,447.81073,18,0,8,3,6,3,6,0,0,0.5416667,43.400166,0,0,0

