player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,3,9,63,322.33493,0,0,13,4,1,6,4,6,0,0.7777778,12.66626,0,0,0
100058342,6,4,355,531.44495,80,2,0,1,1,3,0,1,0,0.7222222,1.2002442,0,0,0
898455820,4,8,350,504.75787,34,0,1,2,6,0,0,0,0,0.6111111,14.5,0,1,0
183719386,3,5,393,512.03827,66,1,0,3,2,0,0,0,0,0.44444445,50.501225,0,0,0
25907144,2,12,28,262.43826,0,0,6,1,7,5,3,6,0,0.6111111,37.665092,0,0,0
124801257,12,1,506,786.5569,58,3,0,1,5,2,0,1,2,0.6052632,11.03346,2,0,0
301750126,7,2,426,695.977,53,2,2,0,18,2,0,1,1,0.7368421,10.333569,0,0,1
126842529,12,4,293,612.65454,33,1,0,3,1,4,0,0,0,0.7631579,58.966812,1,0,1
256156323,3,8,63,357.8641,6,0,14,2,2,7,2,6,0,0.5,80.66708,0,0,4
320219866,4,3,126,425.5464,30,0,5,1,2,4,6,3,0,0.6315789,7.3334475,1,0,1

