player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
87063175,2,12,45,291.0428,3,0,8,1,5,6,3,4,0,0.9189189,95.89558,1,0,1
131303632,14,9,308,575.2634,24,1,2,1,5,1,0,1,0,0.7027027,35.334442,1,0,1
100471531,6,7,233,531.8283,51,1,0,1,0,2,1,0,0,0.7297297,41.40122,0,0,0
81475303,9,8,30,357.38232,2,0,9,2,1,5,3,1,0,0.8648649,0.0,1,0,1
968545762,6,6,447,645.25995,100,4,1,0,5,0,0,1,1,0.6216216,89.36723,1,0,0
321580662,6,3,718,946.86743,89,6,0,1,13,1,0,1,0,0.3902439,61.801006,1,0,0
847565596,5,8,119,452.18668,5,0,7,1,2,6,3,3,0,0.63414633,27.099434,0,0,0
106305042,17,7,456,777.91766,33,2,1,0,9,1,0,4,2,0.73170733,50.767246,0,0,0
218231587,6,12,86,426.95114,0,0,14,3,6,3,4,4,0,0.5609756,62.43158,0,1,0
302214028,6,8,361,671.5862,53,1,0,1,2,0,1,3,0,0.4878049,48.1667,0,0,1

