player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,6,4,365,605.9177,25,1,2,0,14,2,0,0,1,0.9130435,61.8655,2,0,0
320017600,6,4,648,786.5652,104,4,1,1,2,0,0,1,0,0.65217394,17.733692,2,0,0
123787715,0,11,18,280.71634,4,0,8,3,0,4,3,3,0,0.5217391,72.500496,0,0,0
111030315,5,8,42,288.65686,3,0,9,7,6,7,3,4,0,0.73913044,54.766235,1,0,0
92487440,6,6,318,576.16327,44,0,1,8,2,4,0,1,0,0.82608694,65.53247,2,0,0
93526520,2,7,380,598.7893,41,4,0,5,0,3,0,0,0,0.4848485,44.4,0,1,1
196482746,10,2,397,652.2977,29,1,2,1,9,2,0,5,0,0.6969697,17.5,0,0,1
206097366,10,4,119,405.75735,18,0,5,2,10,8,3,2,0,0.8181818,46.132336,0,0,2
340421206,5,8,90,394.027,6,0,13,3,2,6,4,6,0,0.6060606,7.1999884,0,0,0
1092267175,6,2,549,760.82605,86,2,0,3,2,0,1,2,2,0.54545456,4.599951,0,0,0

