player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,4,7,345,526.6825,23,0,1,0,14,1,0,2,0,0.8333333,23.832428,0,0,0
145065875,2,6,52,300.3582,9,0,10,3,1,4,4,0,0,0.75,20.033203,0,0,0
123787715,1,6,69,312.57074,2,0,6,4,1,5,1,3,0,0.41666666,0.0,0,0,0
320017600,4,3,440,570.45044,63,3,0,1,3,1,0,0,0,0.5833333,14.832325,0,0,0
92487440,1,6,294,482.99033,47,0,0,8,2,2,0,2,0,0.25,18.266651,0,0,0
418942836,6,1,403,692.7783,51,7,1,1,1,1,0,2,1,0.75,18.86721,2,0,0
152168157,3,5,34,313.05115,4,0,10,1,2,8,4,7,0,0.71428573,39.632454,2,0,0
140297552,9,2,347,626.55743,50,0,2,2,14,1,0,0,1,0.8214286,17.333368,1,0,0
101356886,6,3,105,422.23096,15,0,6,4,2,6,2,1,0,0.78571427,1.6665177,1,0,0
138880576,4,2,296,553.1304,60,1,0,5,1,0,0,1,0,0.85714287,5.6008253,2,1,1

