player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,7,5,370,639.0209,43,0,0,2,3,1,0,3,0,0.68421054,93.90007,0,0,0
346412363,3,11,224,361.46347,6,1,4,4,2,6,1,6,0,0.47368422,92.46616,0,0,0
136829091,2,9,107,347.833,0,0,19,7,3,8,6,10,0,0.47368422,14.0,0,0,0
93618577,4,6,677,709.05005,43,1,1,8,7,3,0,1,1,0.7368421,53.699703,0,0,0
331855530,3,6,782,734.0361,88,2,0,5,11,0,0,2,0,0.31578946,11.333157,0,0,0
957204049,8,1,677,844.6913,80,6,0,3,3,1,0,0,3,0.7297297,21.26714,2,1,1
835864135,6,5,336,489.97665,49,2,0,1,2,2,0,0,0,0.6486486,53.066063,2,0,2
919735867,4,4,32,325.12186,0,1,6,5,3,4,1,3,0,0.6756757,33.200073,1,0,1
185590374,14,1,559,777.847,36,0,2,1,11,1,0,0,0,0.8108108,44.837997,1,0,1
130991304,4,8,147,422.82904,15,0,17,2,1,4,7,3,0,0.7837838,0.0,1,0,2

