player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,3,6,403,580.3525,39,1,0,4,1,0,0,1,0,0.33333334,8.499488,0,0,0
137129583,3,6,250,431.81006,34,0,1,0,5,0,0,0,0,0.53333336,32.09931,0,0,1
118134220,3,8,276,547.15155,39,0,0,3,2,2,0,2,0,0.6,19.665545,0,0,0
157475523,2,4,81,351.84525,18,0,6,3,1,7,2,1,0,0.6666667,24.800297,0,0,0
111114687,4,12,57,311.52374,6,0,9,0,2,3,3,0,0,0.8666667,0.0,0,0,0
171262902,10,0,435,749.3806,64,1,0,6,4,2,0,1,1,0.5277778,5.1664605,1,0,0
312436974,7,3,320,610.13446,21,2,2,1,10,2,0,1,0,0.5,28.500858,0,1,1
56351509,6,7,278,616.35077,27,0,0,6,3,1,0,1,0,0.5555556,38.53279,1,0,0
93817671,4,3,87,365.86026,0,0,11,4,2,5,5,3,0,0.6944444,41.699924,1,0,1
103735745,8,2,291,614.96625,18,3,4,1,6,4,1,8,0,0.7222222,0.0,1,0,0

