player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
125445069,8,6,554,738.3295,80,3,0,3,3,1,0,0,1,0.68421054,0.0,1,0,0
122817493,1,9,105,433.72925,9,4,13,5,4,8,5,4,1,0.65789473,0.0,0,0,0
175311897,4,9,121,407.10785,6,0,10,4,1,2,3,2,0,0.7894737,54.633057,1,0,0
383788462,4,12,213,511.10483,46,1,0,3,7,4,0,4,0,0.84210527,32.264717,1,0,0
123023873,19,3,574,798.00146,39,0,2,1,15,4,0,0,0,0.8947368,15.299902,0,0,1
190826739,9,5,411,620.098,68,1,1,3,1,4,0,14,0,0.5897436,133.26672,2,0,0
210053851,14,5,567,653.03546,65,0,1,0,10,0,0,2,1,0.64102566,54.553295,2,0,1
127617979,9,11,461,611.50073,32,1,0,6,4,2,0,2,0,0.71794873,0.0,2,1,0
9403474,2,7,76,308.23907,0,0,11,6,2,5,6,1,0,0.61538464,76.96771,2,0,0
1202267677,4,10,140,355.71268,15,1,11,2,4,12,3,2,0,0.6666667,54.66578,0,0,0

