player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,17,3,850,879.53033,85,6,0,5,9,3,0,3,2,0.6666667,21.800037,1,0,0
480412663,8,1,691,739.1422,68,0,2,2,18,1,0,2,0,0.6666667,42.43529,1,1,1
165564598,10,3,614,730.8681,30,4,0,4,1,2,0,5,1,0.61904764,58.700996,0,0,0
317880638,7,4,201,389.48962,0,1,9,2,6,3,3,4,0,0.71428573,60.833515,0,0,1
196878136,0,8,71,367.62238,0,0,18,2,2,8,6,3,0,0.5714286,50.767475,1,0,0
124801257,3,7,764,651.8648,77,2,1,2,7,1,0,0,0,0.6315789,10.132958,1,0,0
301750126,6,5,677,623.3208,45,0,3,1,9,2,0,0,1,0.6315789,2.5,1,0,0
126842529,5,11,584,566.041,47,0,0,6,2,3,1,1,0,0.8947368,8.967886,1,0,0
256156323,4,10,198,309.30435,11,0,14,9,5,8,3,8,0,0.8947368,70.933304,1,0,1
320219866,1,9,234,378.96332,3,1,11,2,2,13,3,7,0,0.6315789,11.200959,0,0,0

