player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,11,8,324,576.14526,12,0,1,0,14,0,0,0,1,0.7,58.533348,0,0,0
145065875,4,4,129,459.24374,6,0,11,5,3,3,5,4,0,0.65,29.065798,0,0,0
320017600,12,1,775,994.007,126,10,0,9,3,1,0,1,1,0.675,74.96568,1,0,0
123787715,2,4,80,383.96072,3,0,9,7,5,8,2,8,0,0.6,0.0,0,1,0
92487440,11,5,379,606.41327,33,0,0,3,8,5,0,4,0,0.675,76.96796,1,0,0
96183976,7,5,496,658.2644,51,1,0,3,0,2,0,1,0,0.59090906,0.0,0,0,0
294135421,6,7,513,667.3792,79,1,2,1,8,1,0,0,0,0.77272725,32.996616,0,0,0
185059559,4,10,115,398.81525,9,0,10,10,3,0,3,1,0,0.72727275,10.400732,0,0,0
363739653,3,9,379,522.55286,35,1,0,1,4,1,0,4,0,0.6363636,29.767696,0,0,0
295697470,2,9,88,300.68073,6,0,10,6,2,6,5,3,0,0.8181818,56.86601,0,0,0

