player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1041276674,1,7,225,416.66302,30,0,0,1,0,1,0,1,0,0.75,18.733639,0,0,0
127530803,5,1,298,515.9601,77,0,1,0,5,1,0,0,0,0.8333333,0.0,0,0,0
158072796,2,8,217,426.8512,20,1,0,1,0,0,0,3,0,0.5833333,92.96598,0,0,0
114162163,4,7,34,222.00589,3,0,8,1,0,3,2,0,0,0.75,41.10103,0,0,0
127565532,0,9,48,199.9165,0,0,7,0,3,1,3,1,0,0.5833333,27.066763,0,0,0
111620041,11,1,315,650.5701,24,1,1,1,17,1,0,0,0,0.53125,0.0,0,0,1
190826739,5,3,322,662.7719,27,4,0,3,2,2,0,5,1,0.4375,0.0,1,0,0
127617979,12,0,355,736.31305,55,5,0,2,0,0,0,3,1,0.59375,35.167408,2,1,0
9403474,1,2,52,381.53036,9,0,10,0,1,6,3,2,0,0.6875,58.497986,0,0,0
140288368,3,6,58,314.30048,15,0,5,3,5,1,3,0,0,0.65625,65.60082,0,0,0

