player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,2,3,430,719.6598,77,5,0,1,3,4,0,4,2,0.43333334,0.0,1,0,0
173978074,14,1,400,839.39923,35,0,1,7,6,0,0,0,0,1.0,70.866554,0,1,0
129958758,5,5,203,501.18686,12,0,0,0,2,2,0,3,0,0.7,48.49995,1,0,0
101695162,4,3,93,433.75327,6,1,5,9,5,9,1,1,0,0.9,22.43374,0,0,2
94296097,5,5,46,397.0825,0,0,11,0,2,6,5,4,0,0.76666665,0.0,1,0,0
140411011,4,6,370,564.71173,61,0,0,6,1,1,0,1,0,0.7058824,0.0,0,0,0
181716137,9,5,259,523.2072,32,1,2,1,11,0,0,0,0,0.88235295,25.834105,0,0,1
156328257,0,7,323,500.29172,28,1,0,5,2,2,0,0,0,0.4117647,35.40032,0,0,0
155447692,3,5,47,277.07455,0,0,4,0,2,2,0,0,0,0.7647059,159.06833,0,0,1
118559150,0,7,53,299.06506,9,0,10,0,1,4,4,0,0,0.8235294,24.76623,0,0,0

