player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,4,5,344,676.36774,45,0,0,4,1,0,1,4,0,0.5,6.1331053,0,0,1
137129583,1,7,212,418.8926,18,0,2,2,6,2,0,0,0,0.75,26.369755,0,0,0
118134220,0,5,320,544.4686,61,1,0,2,1,2,0,3,0,0.375,35.368526,0,0,0
157475523,1,5,77,246.8603,6,0,3,1,5,2,0,0,0,0.375,14.033424,0,0,0
111114687,2,11,14,278.80307,0,0,10,3,1,3,2,6,0,1.0,65.99971,0,0,0
321580662,11,1,408,837.4576,70,7,1,2,1,0,1,3,1,0.42424244,0.0,1,1,0
847565596,2,1,10,353.56555,0,0,5,1,1,8,1,0,0,0.6060606,46.966496,0,0,0
106305042,3,1,309,635.6448,34,1,1,2,11,0,0,0,0,0.6666667,19.866886,0,0,0
218231587,4,4,33,376.5971,0,0,8,4,1,2,4,1,0,0.4848485,19.73368,0,0,1
302214028,12,1,245,697.4664,26,0,0,3,3,0,0,1,0,0.57575756,30.333578,1,0,0

