player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1657135701,5,3,392,606.16693,51,1,0,4,0,1,0,0,0,0.5,31.966465,0,1,0
72393079,4,6,241,454.17267,40,0,2,0,4,0,0,0,0,0.625,31.066694,0,0,0
374875067,3,5,206,418.73596,30,0,0,4,0,2,0,1,0,0.375,11.027031,0,0,0
333351042,2,9,97,336.69464,3,0,5,1,1,2,2,1,0,0.625,14.833686,0,0,0
349310876,2,7,23,255.45103,6,0,8,1,1,1,3,2,0,0.875,0.0,0,0,0
177203952,9,0,374,708.3351,48,3,0,2,6,0,0,0,1,0.6,37.266357,1,0,0
1026694469,7,2,359,717.5701,20,0,0,6,8,2,0,0,0,0.6,0.0,1,0,0
292921272,6,4,400,779.9755,50,1,1,5,2,3,0,0,0,0.56666666,13.3991,1,0,0
105045291,4,6,32,328.62552,0,0,7,3,6,10,2,12,0,0.73333335,48.30035,0,0,1
81306398,3,4,78,376.54944,12,0,8,7,1,3,4,2,0,0.6666667,19.866774,1,0,1

