player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,10,4,319,631.007,52,1,2,1,14,3,0,1,0,0.8333333,8.5,0,0,0
97658618,3,5,417,608.93726,60,2,1,1,4,2,0,0,1,0.4,24.20017,0,0,0
126212866,7,7,315,521.8308,12,0,0,2,0,4,0,2,0,0.6,79.23557,0,0,0
241884166,4,4,100,422.21735,6,0,9,3,3,2,1,5,0,0.53333336,34.332764,0,0,0
94155156,5,10,135,468.15472,31,0,5,4,0,6,4,5,0,0.6,9.666748,0,1,0
1044002267,10,5,544,841.28186,95,6,0,2,2,0,0,0,0,0.6,11.232423,2,0,1
402583877,10,4,230,564.876,39,1,0,2,4,5,0,3,0,0.8333333,47.69994,2,0,0
106573901,7,3,360,679.2113,12,0,1,1,9,0,0,0,0,0.6,22.466667,1,0,2
164199202,2,12,180,422.32156,34,2,5,16,2,3,1,5,0,0.46666667,13.933413,1,0,0
73401082,1,6,37,394.20676,0,0,12,5,3,5,5,0,1,0.53333336,20.299889,1,0,0

