player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,7,2,482,722.7579,83,5,1,2,3,4,0,1,1,0.8333333,51.865086,2,0,2
138880576,2,5,394,567.64355,42,1,0,1,5,1,0,1,0,0.5,43.102745,2,0,0
140297552,9,1,407,657.43115,49,0,2,0,17,2,0,2,1,0.7083333,68.96834,2,0,0
101356886,3,2,44,346.32367,3,0,7,0,5,8,4,5,0,0.5833333,41.8341,2,0,1
152168157,3,6,148,415.85623,3,1,13,0,2,7,4,1,1,0.7083333,44.63321,2,1,0
1101855381,5,1,578,637.0506,63,0,0,8,2,0,0,4,0,0.5,0.0,0,0,0
137895298,7,4,404,501.14505,57,0,2,0,12,1,0,7,0,0.8125,25.966702,0,0,0
165178538,2,7,348,468.67,51,1,0,1,0,1,0,1,0,0.75,45.66613,0,0,0
164530809,2,9,214,338.4351,9,0,5,4,2,11,4,5,0,0.5625,30.867588,0,0,1
135607261,0,3,32,304.53717,0,0,16,1,2,3,4,3,0,0.6875,49.832893,0,0,0

