player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,7,6,500,701.2714,64,2,0,5,3,0,0,0,0,0.7826087,30.033592,0,0,4
1026694469,11,5,376,580.0012,52,0,1,4,5,2,0,1,0,0.8695652,0.0,0,1,0
292921272,2,8,377,500.83514,55,0,0,0,0,2,0,5,0,0.4347826,31.235945,0,0,0
105045291,0,14,59,281.20566,6,0,4,4,3,6,1,5,0,0.4347826,45.633102,0,0,0
81306398,2,12,34,312.04022,3,0,14,3,4,3,5,0,0,0.8695652,0.0,0,0,0
116585378,9,9,278,600.5653,33,2,1,1,8,3,1,0,1,0.51111114,28.035625,1,0,0
190826739,11,4,292,701.132,42,0,0,1,2,2,0,4,0,0.7111111,39.168247,1,0,1
127617979,12,1,618,955.7786,96,7,0,0,7,1,0,2,2,0.51111114,0.0,2,0,1
9403474,7,6,88,452.341,0,0,9,0,6,3,4,4,0,0.62222224,78.50073,1,0,0
1202267677,5,3,102,434.3561,9,1,11,6,6,9,2,3,0,0.51111114,63.86622,2,0,0

