player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,2,4,462,650.37286,62,1,0,0,4,3,0,0,0,0.6666667,0.0,0,0,0
173978074,1,8,239,423.27325,15,0,2,2,2,0,0,0,0,1.0,18.483715,0,0,0
129958758,0,7,350,553.3254,53,0,0,1,0,2,0,1,0,0.16666667,0.0,0,0,0
101695162,2,7,48,304.51294,0,0,4,6,1,5,2,1,0,0.8333333,36.167114,0,0,3
94296097,1,12,67,263.10974,0,0,9,6,0,4,4,2,0,0.5,3.9000492,0,0,0
172099728,5,0,440,782.05414,44,6,0,0,4,1,0,3,0,0.4473684,7.6004405,1,0,0
480412663,15,1,302,692.2817,41,1,2,0,15,0,0,3,2,0.7631579,31.167294,1,1,0
165564598,7,0,250,547.98846,27,0,0,2,2,1,0,6,0,0.65789473,88.77213,1,0,0
317880638,7,2,84,445.21075,6,0,5,4,5,3,3,3,0,0.6052632,33.64887,0,0,0
196878136,3,3,33,372.15125,12,0,10,2,3,7,4,0,0,0.47368422,70.56697,0,0,2

