player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
96183976,12,1,562,866.91693,78,3,0,1,2,1,0,1,1,0.6764706,0.0,2,0,0
294135421,10,2,389,733.802,36,4,3,0,13,2,0,0,1,0.7058824,36.198227,2,0,0
185059559,1,8,22,382.8033,8,0,8,3,3,3,5,0,0,0.6764706,0.0,0,0,0
363739653,9,1,224,618.22003,15,1,0,2,2,3,1,1,0,0.7352941,27.601892,1,1,0
295697470,2,3,90,416.9561,18,0,8,2,2,5,1,10,0,0.6764706,0.0,2,0,0
140251702,10,7,306,559.0984,27,0,1,0,8,0,0,4,0,0.93333334,74.832664,0,0,0
145065875,3,6,65,353.97305,3,0,6,6,3,2,2,0,0,1.0,21.300055,0,0,0
123787715,1,7,104,372.60184,15,0,11,4,0,2,3,1,0,0.73333335,5.000199,0,0,0
92487440,1,8,332,463.47586,46,0,0,0,3,4,0,3,0,0.6,33.618206,0,0,0
320017600,0,6,474,809.69995,62,0,1,5,2,2,0,0,0,0.6666667,34.866302,0,0,0

