player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
324277900,2,4,369,535.7012,55,0,2,3,5,0,0,1,0,0.6666667,11.56454,0,0,0
155494381,3,15,94,348.99585,9,0,5,2,0,5,2,7,0,0.6666667,15.933741,0,1,0
132309493,3,8,266,406.58768,29,0,0,2,4,1,0,2,0,0.5833333,0.0,0,0,0
100594231,1,11,93,276.47562,12,0,10,4,2,8,5,1,0,0.8333333,26.26681,0,0,1
355168766,3,7,420,540.04486,75,1,2,1,2,1,0,0,0,0.6666667,23.199364,0,0,0
86698277,15,3,281,643.9698,33,1,0,3,2,3,0,1,0,0.5555556,40.36667,0,0,1
346412363,5,3,93,448.12766,9,1,5,4,6,3,1,4,1,0.6666667,27.53284,2,0,0
136829091,1,4,43,404.4907,0,0,11,1,3,12,4,3,0,0.6888889,24.033571,2,0,0
93618577,10,1,414,745.82263,56,4,3,8,16,2,0,4,1,0.4888889,19.167484,2,0,1
331855530,14,1,494,809.6305,82,5,0,6,3,0,0,0,1,0.5777778,0.0,1,0,1

