player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
96183976,16,0,380,863.9725,34,7,1,2,2,0,0,6,2,0.71875,0.0,1,0,0
294135421,7,1,329,651.0911,49,2,2,2,12,2,0,0,0,0.5,0.0,0,0,0
185059559,1,6,12,354.1768,3,0,6,0,2,2,3,1,0,0.59375,34.834232,1,0,0
363739653,2,3,255,529.2793,41,0,0,1,5,1,0,1,0,0.4375,32.20147,1,0,0
295697470,5,1,63,373.41025,3,0,6,6,2,7,3,3,0,0.46875,24.666578,1,0,0
140251702,7,4,255,605.74396,35,0,1,0,5,0,0,0,0,0.90909094,0.0,0,1,0
145065875,0,7,47,289.90897,6,1,3,2,1,4,2,3,0,0.6363636,16.099367,0,0,0
123787715,0,8,29,278.2438,0,0,10,1,2,1,3,1,0,0.54545456,32.800194,0,0,0
320017600,2,4,343,535.753,53,0,1,1,1,0,0,0,0,0.8181818,3.8001215,0,0,0
92487440,2,9,160,508.9513,36,0,0,3,1,2,0,2,0,0.6363636,14.799425,0,0,0

