player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
10366616,4,8,113,509.4681,9,0,7,1,1,9,1,3,0,0.5652174,0.0,0,0,0
100058342,11,2,374,719.47296,48,6,0,2,3,1,0,0,1,0.5652174,0.0,1,0,0
111620041,16,3,272,687.77264,24,1,2,0,13,2,0,2,0,0.8695652,70.59923,0,0,0
183719386,8,2,355,702.7045,49,2,0,2,1,1,0,1,1,0.7826087,140.83064,1,0,0
25907144,7,13,35,429.13925,0,0,9,4,2,3,4,2,0,0.65217394,114.6682,1,0,0
16497807,3,12,95,367.25568,9,0,6,2,6,4,2,3,0,0.42857143,37.832954,0,0,1
97590558,3,6,347,478.56625,39,1,0,3,2,2,0,2,0,0.32142857,15.666553,0,1,0
201358612,12,10,365,694.71954,36,1,1,5,6,0,0,0,0,0.71428573,66.569016,0,0,0
77490514,1,13,30,213.38518,0,0,9,0,2,4,4,6,0,0.5,25.900442,0,0,1
152962063,9,5,344,583.3025,52,0,0,1,2,1,0,1,0,0.60714287,42.697166,0,0,0

