player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
418942836,10,5,487,599.4144,100,0,0,3,4,4,0,2,0,0.53846157,29.399904,0,1,0
152168157,3,7,68,303.14417,3,0,10,3,2,7,3,7,0,0.7692308,56.8674,0,0,0
140297552,2,7,382,516.19073,48,0,3,1,16,1,0,2,0,0.5,9.366498,0,0,0
138880576,9,4,368,542.7755,23,1,0,3,2,0,0,1,0,0.7307692,182.4616,0,0,0
101356886,2,7,49,250.12646,6,0,7,1,1,6,4,1,0,0.34615386,17.433083,0,0,0
349569834,12,2,656,832.6923,114,5,0,3,6,1,0,1,1,0.6666667,15.899612,2,0,0
196481318,4,7,341,549.04224,28,0,2,0,11,2,0,0,0,0.73333335,35.09936,1,0,0
187123736,9,8,296,540.2818,29,0,0,1,2,2,0,4,0,0.73333335,61.7995,2,0,0
1114792376,1,7,32,313.40076,0,1,11,17,3,4,1,1,0,0.5,27.66681,1,0,0
156485213,4,2,128,402.0238,9,1,9,7,2,6,7,9,1,0.93333334,49.0989,1,0,0

