player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
363758022,12,2,886,810.9419,64,1,1,3,5,2,0,0,0,0.6969697,38.101376,2,0,0
157989498,1,12,79,317.87134,3,2,18,0,8,9,3,7,0,0.57575756,40.13282,2,0,1
352545711,10,5,981,848.9837,114,2,1,6,9,2,0,0,1,0.6969697,14.166822,2,0,0
252737052,4,6,393,599.5543,34,1,0,3,5,7,1,3,0,0.6969697,32.26535,1,1,0
1031547092,6,9,152,325.92334,15,0,9,5,4,3,6,4,0,0.75757575,62.933533,1,0,0
111620041,10,5,810,747.72614,82,4,0,4,5,3,0,5,1,0.7419355,40.867233,0,0,2
152168157,2,11,138,377.0155,12,0,18,2,0,12,6,6,0,0.58064514,41.499825,0,0,2
138880576,2,9,723,740.2059,24,0,0,4,2,2,0,3,0,0.7419355,38.099247,0,0,0
101356886,6,4,208,434.74677,3,0,11,9,3,15,5,4,0,0.7741935,108.295815,0,0,1
210053851,11,4,811,789.2167,109,4,2,2,23,0,0,10,0,0.7419355,44.499504,0,0,0

