player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
879017980,5,2,455,747.78204,59,7,0,3,2,0,0,0,1,0.5945946,19.532375,1,0,0
1202267677,10,7,93,479.27658,3,0,8,2,2,9,5,1,0,0.6216216,18.500206,1,1,0
115651292,8,2,341,616.70264,33,0,1,0,12,2,0,0,0,0.4864865,11.666211,1,0,0
230487729,5,6,150,523.8569,26,0,10,7,2,2,2,4,0,0.43243244,24.999512,0,0,1
203351055,8,2,329,712.97766,40,0,0,2,4,3,0,4,0,0.6486486,35.966755,1,0,0
124801257,1,7,477,590.4458,67,2,0,6,3,1,0,0,0,0.2631579,6.5530868,1,0,0
301750126,6,3,414,619.5433,25,1,1,2,11,1,0,0,0,0.68421054,33.166344,0,0,0
126842529,8,10,225,505.2519,38,0,0,3,2,6,0,4,0,0.6315789,25.833155,1,0,0
256156323,3,11,74,321.3006,3,0,5,2,1,4,2,4,0,0.42105263,156.9,1,0,0
320219866,1,6,22,272.11383,9,0,13,4,1,5,4,5,0,0.57894737,32.499992,1,0,0

