player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
172099728,14,14,925,784.3103,98,0,1,0,8,2,0,3,3,0.59615386,22.701313,2,0,0
480412663,11,7,740,651.3258,128,2,1,1,23,3,0,0,0,0.71153843,93.869675,4,0,0
165564598,17,4,866,813.4515,76,3,0,0,3,3,1,14,0,0.71153843,180.46515,2,1,0
317880638,2,12,228,416.384,28,0,12,2,6,11,4,3,0,0.6730769,291.51138,2,0,1
196878136,8,17,226,464.49658,12,0,23,9,4,8,8,6,0,0.7307692,62.967194,2,0,0
1041276674,22,8,1226,1092.7461,122,10,0,0,6,3,0,1,0,0.7222222,23.66543,0,0,0
127530803,9,7,717,722.8598,125,0,1,2,19,1,0,1,1,0.8333333,25.065351,0,0,1
158072796,12,12,578,624.52673,57,0,0,2,2,0,0,0,1,0.7222222,121.1979,0,0,0
114162163,7,8,178,440.9149,38,0,10,2,5,7,5,6,0,0.6481481,100.43419,0,0,0
120840516,3,17,130,343.18582,9,0,27,4,4,8,7,6,0,0.537037,12.833452,0,0,0

