player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,7,4,671,790.52155,115,3,0,1,0,1,0,3,1,0.65,5.6996098,2,0,0
173978074,3,5,338,525.20917,24,0,1,3,9,2,0,2,0,0.75,56.90095,1,0,1
129958758,2,3,317,536.7113,32,0,0,1,1,0,0,2,0,0.75,9.265552,2,0,0
101695162,6,8,37,293.29233,0,0,6,4,3,14,3,4,0,0.85,192.46622,0,1,1
94296097,2,11,36,275.35645,9,0,12,4,3,9,4,0,0,0.45,15.432425,1,0,0
170896543,12,3,606,846.2269,88,7,0,2,4,2,0,0,1,0.7741935,57.035706,0,0,0
315272623,7,0,479,738.681,46,2,2,0,16,1,0,2,0,0.8064516,19.0,0,0,2
145957968,10,4,335,647.70557,46,1,0,2,6,1,0,1,0,0.9354839,82.93486,0,0,0
150961567,2,7,92,411.36835,0,0,6,5,1,5,5,4,0,0.83870965,21.734081,0,0,0
249835593,0,6,32,331.91812,0,0,12,3,2,0,3,2,0,0.83870965,62.366333,0,0,1

