player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
373667079,7,5,314,620.0744,62,1,0,2,4,2,0,0,0,0.75,0.0,0,1,0
307291170,1,6,189,390.08865,23,0,2,1,7,0,0,0,0,0.9166667,64.89839,0,0,0
188953151,1,8,207,447.8808,36,0,0,2,1,1,0,0,0,0.5833333,31.833447,0,0,0
195072449,2,5,60,336.17343,6,0,3,3,1,1,2,0,0,0.6666667,0.0,0,0,0
212011074,1,12,36,297.79868,3,0,9,2,1,3,1,0,0,0.9166667,9.833715,0,0,0
170896543,8,1,450,853.70703,74,4,0,2,1,1,0,3,1,0.5277778,3.1336913,1,0,0
315272623,11,1,245,635.2863,15,5,2,0,9,0,0,3,0,0.7777778,38.197517,1,0,0
145957968,10,2,218,578.54553,29,0,0,0,3,3,0,3,0,0.6944444,26.286383,0,0,0
150961567,5,5,43,410.75452,6,0,6,8,1,6,3,2,0,0.5277778,87.43503,0,0,0
249835593,2,3,28,378.16226,6,0,6,1,4,4,1,3,0,0.8888889,57.46672,0,0,0

