player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,5,5,595,672.4295,75,3,0,1,3,4,0,2,1,0.6,12.365925,0,0,1
158847773,1,7,83,316.55426,6,0,15,5,1,7,5,3,0,0.75,9.566254,0,0,0
113457795,5,3,439,533.6825,45,1,2,0,16,2,0,1,0,0.75,33.61948,0,0,0
207829314,3,10,86,315.491,9,0,6,4,1,5,3,2,0,0.85,44.79897,0,0,0
138857296,6,4,499,598.8631,45,0,0,5,2,2,0,2,0,0.8,215.42863,0,0,0
898754153,10,0,731,836.5145,85,8,0,8,7,2,0,2,1,0.62068963,92.00085,1,0,0
94296097,1,7,58,322.55273,3,0,18,1,5,12,4,7,0,0.6896552,37.833214,1,0,1
173978074,11,3,583,765.85706,44,0,2,3,7,0,0,0,1,0.7586207,39.933594,2,0,0
101695162,3,3,171,388.0142,12,1,3,6,5,7,3,6,0,0.7241379,81.2013,1,1,2
98887913,4,7,400,547.6254,36,0,0,2,5,2,0,3,0,0.51724136,31.066797,2,0,0

