player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
111620041,5,7,407,485.0898,60,0,0,2,0,3,0,3,0,0.7777778,0.0,0,1,0
152168157,1,10,25,247.4502,0,0,13,1,2,3,2,4,0,0.5,54.564556,0,0,0
210053851,4,7,345,495.6046,63,1,2,2,7,0,0,2,0,0.6111111,19.3667,0,0,0
101356886,5,6,160,380.6459,21,0,5,7,4,15,4,5,0,0.7777778,10.800114,0,0,0
138880576,3,6,358,561.049,36,2,0,4,1,0,1,2,0,0.5,28.833332,0,0,0
321580662,10,5,517,763.8416,99,7,0,2,4,1,0,0,1,0.41666666,3.1999269,2,0,0
847565596,1,6,29,342.61774,0,0,9,0,1,6,4,1,0,0.3888889,51.06687,1,0,0
106305042,12,2,380,710.2962,28,1,1,1,13,2,0,0,0,0.8055556,56.73284,0,0,0
218231587,6,3,89,406.8965,12,0,9,7,5,2,3,5,0,0.8888889,30.966845,1,0,0
302214028,7,2,415,698.10583,41,1,0,3,4,3,0,1,1,0.75,42.56763,2,0,0

