player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
16497807,4,9,79,275.20456,6,0,9,2,4,11,5,1,0,0.7,33.80098,1,1,1
97590558,4,4,425,542.92596,47,0,0,7,2,3,0,1,2,0.46666667,48.866627,2,0,0
201358612,9,3,475,633.786,51,2,2,1,11,4,0,5,0,0.5,48.098915,1,0,1
230487729,1,11,43,289.36823,6,1,9,0,3,0,3,1,0,0.6,0.0,0,0,0
152962063,11,7,547,654.0446,70,2,1,6,2,2,0,1,0,0.76666665,32.0991,2,0,0
418942836,10,4,458,729.5263,79,5,0,1,5,0,0,0,1,0.7647059,62.635834,0,0,0
140297552,5,4,320,566.98035,29,0,0,2,17,4,0,7,0,0.8235294,43.097733,0,0,1
138880576,4,7,303,594.72205,39,2,0,1,2,0,0,4,0,0.5882353,103.73298,0,0,0
101356886,7,5,166,505.16345,24,0,8,3,2,5,2,1,0,0.85294116,22.933348,0,0,1
152168157,6,10,40,338.32288,9,0,13,2,0,7,6,7,0,0.7352941,51.966557,0,0,0

