player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
140251702,9,7,308,542.9782,30,1,0,0,4,0,0,3,0,0.8125,72.93281,0,0,0
145065875,3,9,63,264.82727,0,0,11,1,0,6,3,3,0,0.75,13.766497,0,0,0
123787715,2,7,97,361.56747,9,0,6,2,4,1,1,0,0,0.625,21.633204,0,0,0
320017600,1,6,414,500.9434,70,1,0,3,3,0,0,2,0,0.25,7.166834,0,0,0
92487440,1,5,275,523.5936,33,0,1,2,2,3,0,0,1,0.625,130.5975,0,0,0
172099728,18,0,408,852.71405,30,8,0,1,3,1,0,4,0,0.7647059,5.4336424,1,0,1
480412663,9,1,392,703.2017,59,0,0,3,14,1,0,2,1,0.7352941,2.0,1,0,0
165564598,1,3,370,669.2917,62,0,1,0,2,3,0,2,0,0.64705884,31.700321,1,0,1
317880638,3,5,27,401.32947,6,0,7,2,3,3,4,4,0,0.7058824,88.60022,0,1,0
196878136,2,7,81,417.29172,9,0,11,2,2,7,2,0,0,0.47058824,0.0,0,0,0

