player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,4,6,509,668.74603,47,2,0,0,1,2,0,2,1,0.5714286,1.2,1,0,0
1026694469,6,5,253,431.71194,36,2,2,1,11,2,0,1,0,0.78571427,19.332933,1,0,0
292921272,2,5,456,644.63043,71,1,0,6,2,2,1,3,0,0.42857143,4.900244,0,0,0
105045291,1,7,87,337.0973,9,0,4,0,3,3,3,3,0,0.71428573,43.63477,0,0,0
81306398,1,10,55,306.41977,0,0,14,3,5,14,3,4,0,0.64285713,53.598583,1,0,3
171262902,9,0,643,866.9062,100,5,0,3,5,2,0,0,1,0.5151515,4.899805,1,0,0
312436974,13,3,429,750.5212,24,1,2,3,6,1,0,2,0,0.8787879,66.0019,0,0,0
56351509,7,4,419,730.7881,50,0,0,6,4,3,0,0,0,0.7878788,25.100817,0,1,0
93817671,1,4,32,350.90808,0,0,9,2,1,4,2,2,0,0.45454547,49.30022,0,0,0
103735745,2,3,136,441.96936,6,0,8,2,7,7,5,4,0,0.8181818,40.966568,0,0,0

