player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
125445069,4,6,406,664.4047,99,0,0,2,3,3,0,1,0,0.42105263,7.3329616,0,0,1
383788462,4,4,364,527.15924,28,0,0,2,0,0,0,4,0,0.7368421,22.869045,0,0,0
175311897,3,9,66,303.7168,3,0,5,4,0,2,2,6,0,0.68421054,33.399033,0,0,0
122817493,0,4,87,357.54434,3,1,13,9,4,8,5,0,0,0.42105263,12.132814,0,0,0
123023873,8,3,332,498.04727,47,1,2,0,6,5,0,0,0,0.84210527,7.3999023,0,0,1
172099728,4,3,535,983.01917,99,2,0,13,5,3,0,3,1,0.65384614,33.79903,2,0,0
480412663,12,3,426,660.89667,31,3,3,4,15,0,0,0,1,0.84615386,0.0,2,0,2
165564598,7,1,469,732.8794,41,1,0,1,3,3,0,1,0,0.84615386,59.299866,2,0,0
317880638,3,4,74,323.96762,6,1,4,6,3,6,4,1,0,0.5769231,32.2334,2,1,0
196878136,0,8,89,341.55325,3,0,14,3,4,6,4,9,0,0.53846157,26.300207,1,0,0

