player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
185908355,10,3,1165,949.6267,113,8,1,3,7,1,0,2,4,0.6956522,62.433174,1,0,0
139822354,9,4,725,633.9898,82,0,1,1,20,1,0,2,0,0.82608694,47.19993,0,0,0
903184860,1,8,499,493.00308,54,1,0,2,4,1,0,1,0,0.73913044,115.570175,1,0,1
158847773,2,8,160,366.4715,27,0,25,2,7,21,9,17,0,0.6086956,23.798853,0,1,0
139876032,1,13,207,341.17822,5,0,8,7,4,9,3,2,0,0.6956522,54.63335,0,0,0
320252024,19,5,1074,879.10065,96,4,0,1,8,0,0,3,1,0.71428573,87.87132,1,0,0
137129583,7,5,758,644.3709,104,1,2,4,14,5,0,5,0,0.71428573,68.20469,1,0,0
118134220,3,6,769,626.3901,71,1,0,4,6,2,0,1,0,0.8,99.09657,1,0,1
157475523,5,2,573,548.19904,53,0,5,3,5,10,1,4,0,0.8,80.13388,0,0,0
111114687,1,5,127,351.1284,3,0,28,2,2,13,11,4,0,0.6,30.600586,1,0,0

