player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
250317389,0,10,21,161.84662,0,0,2,0,1,0,2,0,0,0.33333334,3.2002442,0,0,0
123953528,0,7,101,321.41373,9,0,2,0,2,0,0,0,0,0.33333334,24.132454,0,0,1
232763274,1,8,47,242.30367,15,0,0,1,2,3,0,0,0,1.0,6.666406,0,0,0
255339080,0,11,105,325.3511,26,0,0,0,0,0,0,3,0,0.0,0.0,0,0,0
396792504,2,9,9,178.01056,0,0,6,0,0,3,0,0,0,1.0,56.06657,0,0,0
206642367,7,1,250,700.6964,44,2,0,0,5,0,0,3,0,0.2888889,0.0,0,1,0
191362875,5,1,12,329.23666,3,0,6,1,1,1,2,4,0,0.53333336,25.966799,0,0,0
90423751,13,0,18,393.7888,0,0,3,3,4,2,1,1,0,0.64444447,67.23379,0,0,0
154974246,5,1,161,550.8173,9,1,1,0,4,0,0,0,0,0.4,5.1332645,0,0,0
160119017,15,0,198,789.8571,24,0,0,5,2,0,0,0,0,0.44444445,32.13318,0,0,0

