player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86698277,9,1,202,681.7148,22,3,0,0,1,1,2,1,0,0.79310346,5.7999115,0,0,1
346412363,1,5,47,394.73746,0,0,3,3,1,2,0,2,0,0.44827586,0.0,1,0,2
136829091,4,0,43,389.1358,3,0,9,6,1,7,2,5,0,0.4827586,10.467007,1,1,0
93618577,8,1,223,625.15955,22,1,2,4,10,3,0,0,0,0.6896552,44.399197,0,0,0
331855530,7,0,416,887.0371,57,5,0,2,4,0,0,2,1,0.37931034,0.0,1,0,1
154715080,1,7,213,493.7001,15,0,4,3,7,0,0,0,0,0.5714286,11.800122,0,0,0
97658618,1,3,322,571.87195,53,1,0,1,0,1,0,0,0,0.42857143,12.532447,0,0,0
126212866,0,4,204,417.2518,44,1,0,0,1,0,0,1,0,0.5714286,0.0,0,0,0
241884166,0,6,21,234.08473,0,0,4,4,2,3,1,1,0,0.42857143,49.699974,0,0,0
94155156,5,9,17,279.86752,0,0,4,3,1,2,2,2,0,0.85714287,17.333496,0,0,0

