player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,2,5,395,536.49207,32,0,0,1,2,4,0,7,0,0.3529412,5.2000003,1,0,0
173978074,8,3,421,646.52466,35,0,2,2,10,2,0,4,0,0.7647059,33.4998,0,1,0
129958758,6,2,333,478.5464,95,0,0,3,1,2,0,2,0,0.7647059,2.6326902,1,0,0
101695162,1,5,66,330.83926,3,0,5,8,1,7,2,2,0,0.7058824,36.432446,1,0,0
94296097,0,9,51,274.37683,9,1,11,0,2,4,3,5,0,0.29411766,43.433617,1,0,0
10366616,2,5,154,391.77618,9,1,6,5,3,11,2,0,0,0.5833333,4.500122,1,0,1
100058342,7,1,568,1023.5672,83,6,0,7,4,5,0,0,0,0.5416667,25.100243,1,0,1
898455820,5,2,309,560.8669,40,3,1,4,13,0,0,3,0,0.625,39.200943,1,0,0
183719386,7,1,511,750.0309,48,0,1,5,5,2,0,1,1,0.7083333,29.503338,0,0,1
25907144,3,8,38,316.5506,0,0,11,8,2,0,4,0,0,0.41666666,62.867348,1,0,1

