player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
183719386,8,1,326,670.78827,42,3,0,3,2,2,0,4,0,0.5652174,0.0,0,0,0
194979527,5,0,497,805.39734,68,4,1,1,3,1,0,0,1,0.5652174,11.066207,0,0,0
860145568,6,1,260,568.98914,14,2,2,0,14,0,0,0,0,0.65217394,0.0,0,0,0
218231587,0,3,49,329.53873,3,0,7,4,0,3,1,3,0,0.5652174,27.33348,0,0,0
217472313,4,1,51,337.38956,3,0,5,2,2,2,3,2,0,0.73913044,23.69965,0,0,0
349310876,0,6,41,279.55508,0,0,9,7,1,5,3,0,0,0.8333333,14.800093,1,0,0
72393079,2,3,230,403.20572,21,0,2,2,5,0,0,0,0,0.8333333,0.0,1,0,0
241519559,4,6,308,695.1913,73,0,0,2,2,3,0,0,0,0.6666667,15.833157,0,1,0
115464954,0,5,38,265.718,3,0,4,2,2,1,1,1,0,0.5,37.10009,1,0,1
116249155,0,3,268,528.7863,21,0,0,3,1,0,0,4,0,0.16666667,9.1329155,1,0,0

