player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
363758022,13,0,435,750.2449,21,4,0,0,3,2,0,4,0,0.6875,36.098923,0,0,0
252737052,7,1,268,659.2696,55,1,0,3,4,6,0,4,0,0.40625,21.133913,0,0,0
352545711,5,1,415,647.8243,45,2,1,4,12,2,0,1,1,0.5625,10.0,0,0,0
157989498,5,3,54,410.6618,6,0,11,4,4,5,2,2,0,0.625,80.066025,0,1,2
1031547092,2,5,133,460.19308,3,0,5,4,2,2,2,0,0,0.46875,0.0,1,0,0
140251702,5,7,271,476.1718,31,0,2,2,7,0,0,1,0,0.7,12.968334,0,0,0
145065875,1,6,39,290.07974,3,0,6,8,2,4,2,1,0,0.6,23.732597,0,0,1
123787715,0,9,49,276.98334,3,0,8,3,1,3,1,1,0,0.2,31.967613,1,0,0
320017600,2,6,424,566.6433,59,1,1,3,1,1,0,1,0,0.2,2.5,1,0,0
92487440,1,4,350,533.6225,37,1,0,2,1,3,0,2,0,0.5,4.60001,1,0,0

